Training Log - Episode | Step | State | Action Distribution | Probability of Selected Action
====================================================================================================
Episode 1 | Step 1 | State: [0.064, 0.064, 0.000, 0.000, 0.172, 0.059, 0.594, 0.059] | Action Distribution: FORWARD: 0.1621 | TURN_LEFT: 0.1655 | TURN_RIGHT: 0.1618 | FORWARD_LEFT: 0.1729 | FORWARD_RIGHT: 0.1745 | BACKWARD: 0.1631 | Selected: FORWARD (prob: 0.1621)
Episode 1 | Step 32 | State: [0.426, 0.064, 0.000, 0.000, 1.000, 0.206, 0.578, 0.059] | Action Distribution: FORWARD: 0.1700 | TURN_LEFT: 0.1571 | TURN_RIGHT: 0.1659 | FORWARD_LEFT: 0.1712 | FORWARD_RIGHT: 0.1802 | BACKWARD: 0.1555 | Selected: FORWARD_RIGHT (prob: 0.1802)
Episode 1 | Step 33 | State: [0.354, 0.064, 0.000, 0.000, 1.000, 0.297, 0.578, 0.059] | Action Distribution: FORWARD: 0.1698 | TURN_LEFT: 0.1580 | TURN_RIGHT: 0.1617 | FORWARD_LEFT: 0.1715 | FORWARD_RIGHT: 0.1812 | BACKWARD: 0.1577 | Selected: TURN_RIGHT (prob: 0.1617)
Episode 1 | Step 34 | State: [0.290, 0.064, 0.000, 0.000, 1.000, 0.059, 0.595, 0.059] | Action Distribution: FORWARD: 0.1753 | TURN_LEFT: 0.1590 | TURN_RIGHT: 0.1673 | FORWARD_LEFT: 0.1638 | FORWARD_RIGHT: 0.1773 | BACKWARD: 0.1572 | Selected: FORWARD_LEFT (prob: 0.1638)
Episode 1 | Step 35 | State: [0.227, 0.065, 0.000, 0.000, 1.000, 1.000, 0.580, 0.059] | Action Distribution: FORWARD: 0.1535 | TURN_LEFT: 0.1600 | TURN_RIGHT: 0.1425 | FORWARD_LEFT: 0.1848 | FORWARD_RIGHT: 0.1926 | BACKWARD: 0.1667 | Selected: TURN_RIGHT (prob: 0.1425)
Episode 1 | Step 36 | State: [0.307, 0.064, 0.000, 0.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1533 | TURN_LEFT: 0.1595 | TURN_RIGHT: 0.1436 | FORWARD_LEFT: 0.1868 | FORWARD_RIGHT: 0.1926 | BACKWARD: 0.1642 | Selected: FORWARD (prob: 0.1533)
Episode 1 | Step 37 | State: [0.147, 0.200, 0.000, 0.000, 1.000, 1.000, 0.585, 0.058] | Action Distribution: FORWARD: 0.1572 | TURN_LEFT: 0.1607 | TURN_RIGHT: 0.1432 | FORWARD_LEFT: 0.1803 | FORWARD_RIGHT: 0.1915 | BACKWARD: 0.1672 | Selected: FORWARD_LEFT (prob: 0.1803)
Episode 1 | Step 38 | State: [0.101, 0.341, 0.000, 0.000, 1.000, 1.000, 0.585, 0.058] | Action Distribution: FORWARD: 0.1603 | TURN_LEFT: 0.1611 | TURN_RIGHT: 0.1444 | FORWARD_LEFT: 0.1767 | FORWARD_RIGHT: 0.1902 | BACKWARD: 0.1672 | Selected: TURN_LEFT (prob: 0.1611)
Episode 1 | Step 39 | State: [0.065, 0.461, 0.000, 0.000, 1.000, 1.000, 0.581, 0.059] | Action Distribution: FORWARD: 0.1631 | TURN_LEFT: 0.1625 | TURN_RIGHT: 0.1455 | FORWARD_LEFT: 0.1733 | FORWARD_RIGHT: 0.1885 | BACKWARD: 0.1671 | Selected: TURN_LEFT (prob: 0.1625)
Episode 1 | Step 40 | State: [0.065, 0.525, 0.000, 0.000, 1.000, 1.000, 0.579, 0.081] | Action Distribution: FORWARD: 0.1648 | TURN_LEFT: 0.1635 | TURN_RIGHT: 0.1462 | FORWARD_LEFT: 0.1714 | FORWARD_RIGHT: 0.1880 | BACKWARD: 0.1662 | Selected: FORWARD_LEFT (prob: 0.1714)
Episode 1 | Step 41 | State: [0.103, 0.302, 0.000, 0.000, 1.000, 1.000, 0.579, 0.059] | Action Distribution: FORWARD: 0.1595 | TURN_LEFT: 0.1609 | TURN_RIGHT: 0.1441 | FORWARD_LEFT: 0.1774 | FORWARD_RIGHT: 0.1907 | BACKWARD: 0.1674 | Selected: FORWARD_RIGHT (prob: 0.1907)
Episode 1 | Step 42 | State: [0.098, 0.378, 0.000, 0.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1611 | TURN_LEFT: 0.1614 | TURN_RIGHT: 0.1448 | FORWARD_LEFT: 0.1758 | FORWARD_RIGHT: 0.1897 | BACKWARD: 0.1672 | Selected: TURN_LEFT (prob: 0.1614)
Episode 1 | Step 43 | State: [0.064, 0.491, 0.000, 0.000, 1.000, 1.000, 0.578, 0.066] | Action Distribution: FORWARD: 0.1639 | TURN_LEFT: 0.1629 | TURN_RIGHT: 0.1459 | FORWARD_LEFT: 0.1724 | FORWARD_RIGHT: 0.1882 | BACKWARD: 0.1668 | Selected: BACKWARD (prob: 0.1668)
Episode 1 | Step 44 | State: [0.064, 0.697, 0.000, 0.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1679 | TURN_LEFT: 0.1616 | TURN_RIGHT: 0.1499 | FORWARD_LEFT: 0.1697 | FORWARD_RIGHT: 0.1851 | BACKWARD: 0.1658 | Selected: TURN_RIGHT (prob: 0.1499)
Episode 1 | Step 45 | State: [0.064, 0.441, 0.000, 0.000, 1.000, 0.967, 0.578, 0.059] | Action Distribution: FORWARD: 0.1638 | TURN_LEFT: 0.1624 | TURN_RIGHT: 0.1457 | FORWARD_LEFT: 0.1729 | FORWARD_RIGHT: 0.1883 | BACKWARD: 0.1668 | Selected: TURN_RIGHT (prob: 0.1457)
Episode 1 | Step 46 | State: [0.106, 0.235, 0.000, 0.000, 1.000, 0.588, 0.578, 0.059] | Action Distribution: FORWARD: 0.1682 | TURN_LEFT: 0.1609 | TURN_RIGHT: 0.1523 | FORWARD_LEFT: 0.1698 | FORWARD_RIGHT: 0.1838 | BACKWARD: 0.1650 | Selected: TURN_RIGHT (prob: 0.1523)
Episode 1 | Step 47 | State: [0.155, 0.124, 0.000, 0.000, 1.000, 0.290, 0.578, 0.059] | Action Distribution: FORWARD: 0.1739 | TURN_LEFT: 0.1594 | TURN_RIGHT: 0.1600 | FORWARD_LEFT: 0.1651 | FORWARD_RIGHT: 0.1791 | BACKWARD: 0.1625 | Selected: TURN_LEFT (prob: 0.1594)
Episode 1 | Step 48 | State: [0.106, 0.236, 0.000, 0.000, 1.000, 0.586, 0.578, 0.059] | Action Distribution: FORWARD: 0.1683 | TURN_LEFT: 0.1609 | TURN_RIGHT: 0.1523 | FORWARD_LEFT: 0.1698 | FORWARD_RIGHT: 0.1838 | BACKWARD: 0.1650 | Selected: TURN_LEFT (prob: 0.1609)
Episode 1 | Step 49 | State: [0.064, 0.447, 0.000, 0.000, 1.000, 0.963, 0.578, 0.059] | Action Distribution: FORWARD: 0.1640 | TURN_LEFT: 0.1625 | TURN_RIGHT: 0.1459 | FORWARD_LEFT: 0.1727 | FORWARD_RIGHT: 0.1882 | BACKWARD: 0.1667 | Selected: FORWARD_LEFT (prob: 0.1727)
Episode 1 | Step 50 | State: [0.064, 0.546, 0.000, 0.000, 1.000, 1.000, 0.578, 0.073] | Action Distribution: FORWARD: 0.1651 | TURN_LEFT: 0.1632 | TURN_RIGHT: 0.1466 | FORWARD_LEFT: 0.1713 | FORWARD_RIGHT: 0.1875 | BACKWARD: 0.1662 | Selected: FORWARD_RIGHT (prob: 0.1875)
Episode 1 | Step 51 | State: [0.101, 0.381, 0.000, 0.000, 1.000, 1.000, 0.599, 0.057] | Action Distribution: FORWARD: 0.1610 | TURN_LEFT: 0.1614 | TURN_RIGHT: 0.1447 | FORWARD_LEFT: 0.1761 | FORWARD_RIGHT: 0.1898 | BACKWARD: 0.1669 | Selected: FORWARD (prob: 0.1610)
Episode 1 | Step 52 | State: [0.065, 0.444, 0.000, 0.000, 1.000, 1.000, 0.584, 0.058] | Action Distribution: FORWARD: 0.1627 | TURN_LEFT: 0.1624 | TURN_RIGHT: 0.1453 | FORWARD_LEFT: 0.1737 | FORWARD_RIGHT: 0.1887 | BACKWARD: 0.1672 | Selected: FORWARD_LEFT (prob: 0.1737)
Episode 1 | Step 53 | State: [0.064, 0.465, 0.000, 0.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1633 | TURN_LEFT: 0.1626 | TURN_RIGHT: 0.1456 | FORWARD_LEFT: 0.1731 | FORWARD_RIGHT: 0.1884 | BACKWARD: 0.1671 | Selected: FORWARD_RIGHT (prob: 0.1884)
Episode 1 | Step 54 | State: [0.065, 0.494, 0.000, 0.000, 1.000, 1.000, 0.584, 0.058] | Action Distribution: FORWARD: 0.1638 | TURN_LEFT: 0.1626 | TURN_RIGHT: 0.1460 | FORWARD_LEFT: 0.1727 | FORWARD_RIGHT: 0.1881 | BACKWARD: 0.1668 | Selected: FORWARD (prob: 0.1638)
Episode 1 | Step 55 | State: [0.065, 0.511, 0.000, 0.000, 1.000, 1.000, 0.584, 0.058] | Action Distribution: FORWARD: 0.1641 | TURN_LEFT: 0.1627 | TURN_RIGHT: 0.1462 | FORWARD_LEFT: 0.1724 | FORWARD_RIGHT: 0.1878 | BACKWARD: 0.1667 | Selected: FORWARD_LEFT (prob: 0.1724)
Episode 1 | Step 56 | State: [0.065, 0.526, 0.000, 0.000, 1.000, 1.000, 0.584, 0.058] | Action Distribution: FORWARD: 0.1645 | TURN_LEFT: 0.1627 | TURN_RIGHT: 0.1465 | FORWARD_LEFT: 0.1722 | FORWARD_RIGHT: 0.1876 | BACKWARD: 0.1666 | Selected: TURN_LEFT (prob: 0.1627)
Episode 1 | Step 57 | State: [0.065, 0.557, 0.000, 0.000, 1.000, 1.000, 0.581, 0.059] | Action Distribution: FORWARD: 0.1651 | TURN_LEFT: 0.1625 | TURN_RIGHT: 0.1471 | FORWARD_LEFT: 0.1717 | FORWARD_RIGHT: 0.1872 | BACKWARD: 0.1665 | Selected: BACKWARD (prob: 0.1665)
Episode 1 | Step 58 | State: [0.065, 0.977, 0.000, 0.000, 1.000, 1.000, 0.580, 0.059] | Action Distribution: FORWARD: 0.1716 | TURN_LEFT: 0.1593 | TURN_RIGHT: 0.1562 | FORWARD_LEFT: 0.1668 | FORWARD_RIGHT: 0.1808 | BACKWARD: 0.1653 | Selected: FORWARD_RIGHT (prob: 0.1808)
Episode 1 | Step 59 | State: [0.064, 0.565, 0.000, 0.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1652 | TURN_LEFT: 0.1625 | TURN_RIGHT: 0.1472 | FORWARD_LEFT: 0.1716 | FORWARD_RIGHT: 0.1870 | BACKWARD: 0.1664 | Selected: FORWARD (prob: 0.1652)
Episode 1 | Step 60 | State: [0.064, 0.556, 0.000, 0.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1651 | TURN_LEFT: 0.1626 | TURN_RIGHT: 0.1471 | FORWARD_LEFT: 0.1717 | FORWARD_RIGHT: 0.1871 | BACKWARD: 0.1665 | Selected: TURN_RIGHT (prob: 0.1471)
Episode 1 | Step 61 | State: [0.095, 0.430, 0.000, 0.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1622 | TURN_LEFT: 0.1619 | TURN_RIGHT: 0.1454 | FORWARD_LEFT: 0.1745 | FORWARD_RIGHT: 0.1890 | BACKWARD: 0.1669 | Selected: FORWARD (prob: 0.1622)
Episode 1 | Step 62 | State: [0.064, 0.590, 0.000, 0.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1657 | TURN_LEFT: 0.1624 | TURN_RIGHT: 0.1477 | FORWARD_LEFT: 0.1713 | FORWARD_RIGHT: 0.1867 | BACKWARD: 0.1662 | Selected: TURN_RIGHT (prob: 0.1477)
Episode 1 | Step 63 | State: [0.095, 0.450, 0.000, 0.000, 1.000, 1.000, 0.579, 0.059] | Action Distribution: FORWARD: 0.1627 | TURN_LEFT: 0.1621 | TURN_RIGHT: 0.1456 | FORWARD_LEFT: 0.1740 | FORWARD_RIGHT: 0.1887 | BACKWARD: 0.1668 | Selected: BACKWARD (prob: 0.1668)
Episode 1 | Step 64 | State: [0.064, 0.566, 0.000, 0.000, 1.000, 0.383, 0.578, 0.059] | Action Distribution: FORWARD: 0.1786 | TURN_LEFT: 0.1615 | TURN_RIGHT: 0.1613 | FORWARD_LEFT: 0.1593 | FORWARD_RIGHT: 0.1750 | BACKWARD: 0.1643 | Selected: TURN_LEFT (prob: 0.1615)
Episode 1 | Step 65 | State: [0.064, 0.850, 0.000, 0.000, 1.000, 0.792, 0.578, 0.059] | Action Distribution: FORWARD: 0.1751 | TURN_LEFT: 0.1599 | TURN_RIGHT: 0.1563 | FORWARD_LEFT: 0.1639 | FORWARD_RIGHT: 0.1797 | BACKWARD: 0.1651 | Selected: FORWARD (prob: 0.1751)
Episode 1 | Step 66 | State: [0.065, 0.573, 0.000, 0.000, 1.000, 1.000, 0.581, 0.059] | Action Distribution: FORWARD: 0.1658 | TURN_LEFT: 0.1622 | TURN_RIGHT: 0.1470 | FORWARD_LEFT: 0.1722 | FORWARD_RIGHT: 0.1866 | BACKWARD: 0.1662 | Selected: TURN_LEFT (prob: 0.1622)
Episode 1 | Step 67 | State: [0.064, 0.558, 0.000, 0.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1656 | TURN_LEFT: 0.1621 | TURN_RIGHT: 0.1466 | FORWARD_LEFT: 0.1728 | FORWARD_RIGHT: 0.1867 | BACKWARD: 0.1662 | Selected: FORWARD_RIGHT (prob: 0.1867)
Episode 1 | Step 68 | State: [0.065, 0.577, 0.000, 0.000, 1.000, 1.000, 0.584, 0.058] | Action Distribution: FORWARD: 0.1661 | TURN_LEFT: 0.1618 | TURN_RIGHT: 0.1468 | FORWARD_LEFT: 0.1730 | FORWARD_RIGHT: 0.1863 | BACKWARD: 0.1660 | Selected: TURN_LEFT (prob: 0.1618)
Episode 1 | Step 69 | State: [0.065, 0.557, 0.000, 0.000, 1.000, 1.000, 0.581, 0.059] | Action Distribution: FORWARD: 0.1659 | TURN_LEFT: 0.1617 | TURN_RIGHT: 0.1463 | FORWARD_LEFT: 0.1737 | FORWARD_RIGHT: 0.1865 | BACKWARD: 0.1661 | Selected: TURN_LEFT (prob: 0.1617)
Episode 1 | Step 70 | State: [0.065, 0.506, 0.000, 0.000, 1.000, 1.000, 0.606, 0.059] | Action Distribution: FORWARD: 0.1650 | TURN_LEFT: 0.1613 | TURN_RIGHT: 0.1450 | FORWARD_LEFT: 0.1751 | FORWARD_RIGHT: 0.1872 | BACKWARD: 0.1663 | Selected: BACKWARD (prob: 0.1663)
Episode 1 | Step 71 | State: [0.064, 0.935, 0.000, 0.000, 1.000, 1.000, 0.603, 0.059] | Action Distribution: FORWARD: 0.1723 | TURN_LEFT: 0.1579 | TURN_RIGHT: 0.1537 | FORWARD_LEFT: 0.1703 | FORWARD_RIGHT: 0.1803 | BACKWARD: 0.1655 | Selected: FORWARD_RIGHT (prob: 0.1803)
Episode 1 | Step 72 | State: [0.064, 0.623, 0.000, 0.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1675 | TURN_LEFT: 0.1607 | TURN_RIGHT: 0.1471 | FORWARD_LEFT: 0.1741 | FORWARD_RIGHT: 0.1850 | BACKWARD: 0.1656 | Selected: FORWARD_RIGHT (prob: 0.1850)
Episode 1 | Step 73 | State: [0.064, 0.597, 0.000, 0.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1673 | TURN_LEFT: 0.1605 | TURN_RIGHT: 0.1465 | FORWARD_LEFT: 0.1749 | FORWARD_RIGHT: 0.1853 | BACKWARD: 0.1655 | Selected: FORWARD_RIGHT (prob: 0.1853)
Episode 1 | Step 74 | State: [0.065, 0.597, 0.000, 0.000, 1.000, 1.000, 0.583, 0.059] | Action Distribution: FORWARD: 0.1675 | TURN_LEFT: 0.1602 | TURN_RIGHT: 0.1463 | FORWARD_LEFT: 0.1754 | FORWARD_RIGHT: 0.1851 | BACKWARD: 0.1655 | Selected: FORWARD_LEFT (prob: 0.1754)
