Training Log - Episode | Step | State | Action Distribution | Probability of Selected Action
====================================================================================================
Episode 1 | Step 1 | State: [0.064, 0.064, 0.000, 0.000, 0.172, 0.059, 0.594, 0.059] | Action Distribution: FORWARD: 0.1586 | TURN_LEFT: 0.1690 | TURN_RIGHT: 0.1695 | FORWARD_LEFT: 0.1574 | FORWARD_RIGHT: 0.1729 | BACKWARD: 0.1726 | Selected: BACKWARD (prob: 0.1726)
Episode 1 | Step 12 | State: [0.064, 0.064, 0.000, 0.000, 0.151, 0.059, 0.628, 0.059] | Action Distribution: FORWARD: 0.1587 | TURN_LEFT: 0.1699 | TURN_RIGHT: 0.1691 | FORWARD_LEFT: 0.1566 | FORWARD_RIGHT: 0.1730 | BACKWARD: 0.1727 | Selected: TURN_LEFT (prob: 0.1699)
Episode 1 | Step 13 | State: [0.064, 0.064, 0.000, 0.000, 0.179, 0.059, 0.616, 0.059] | Action Distribution: FORWARD: 0.1584 | TURN_LEFT: 0.1690 | TURN_RIGHT: 0.1696 | FORWARD_LEFT: 0.1571 | FORWARD_RIGHT: 0.1731 | BACKWARD: 0.1728 | Selected: TURN_LEFT (prob: 0.1690)
Episode 1 | Step 14 | State: [0.064, 0.064, 0.000, 0.000, 0.149, 0.059, 0.602, 0.059] | Action Distribution: FORWARD: 0.1589 | TURN_LEFT: 0.1697 | TURN_RIGHT: 0.1691 | FORWARD_LEFT: 0.1570 | FORWARD_RIGHT: 0.1728 | BACKWARD: 0.1725 | Selected: FORWARD (prob: 0.1589)
Episode 1 | Step 15 | State: [0.064, 0.064, 0.000, 0.000, 0.216, 0.059, 0.596, 0.059] | Action Distribution: FORWARD: 0.1581 | TURN_LEFT: 0.1678 | TURN_RIGHT: 0.1702 | FORWARD_LEFT: 0.1579 | FORWARD_RIGHT: 0.1730 | BACKWARD: 0.1730 | Selected: TURN_RIGHT (prob: 0.1702)
Episode 1 | Step 16 | State: [0.064, 0.064, 0.000, 0.000, 0.223, 0.059, 0.606, 0.059] | Action Distribution: FORWARD: 0.1580 | TURN_LEFT: 0.1677 | TURN_RIGHT: 0.1703 | FORWARD_LEFT: 0.1578 | FORWARD_RIGHT: 0.1731 | BACKWARD: 0.1731 | Selected: TURN_LEFT (prob: 0.1677)
Episode 1 | Step 17 | State: [0.064, 0.064, 0.000, 0.000, 0.216, 0.059, 0.596, 0.059] | Action Distribution: FORWARD: 0.1581 | TURN_LEFT: 0.1678 | TURN_RIGHT: 0.1702 | FORWARD_LEFT: 0.1579 | FORWARD_RIGHT: 0.1730 | BACKWARD: 0.1730 | Selected: FORWARD_LEFT (prob: 0.1579)
Episode 1 | Step 18 | State: [0.087, 0.064, 0.000, 0.000, 0.219, 0.059, 0.585, 0.059] | Action Distribution: FORWARD: 0.1576 | TURN_LEFT: 0.1673 | TURN_RIGHT: 0.1702 | FORWARD_LEFT: 0.1586 | FORWARD_RIGHT: 0.1726 | BACKWARD: 0.1737 | Selected: FORWARD_LEFT (prob: 0.1586)
Episode 1 | Step 19 | State: [0.065, 0.169, 0.000, 0.000, 0.211, 0.059, 0.579, 0.059] | Action Distribution: FORWARD: 0.1589 | TURN_LEFT: 0.1710 | TURN_RIGHT: 0.1697 | FORWARD_LEFT: 0.1555 | FORWARD_RIGHT: 0.1728 | BACKWARD: 0.1720 | Selected: FORWARD (prob: 0.1589)
Episode 1 | Step 20 | State: [0.064, 0.199, 0.000, 0.000, 0.327, 0.378, 0.578, 0.059] | Action Distribution: FORWARD: 0.1531 | TURN_LEFT: 0.1810 | TURN_RIGHT: 0.1725 | FORWARD_LEFT: 0.1534 | FORWARD_RIGHT: 0.1642 | BACKWARD: 0.1757 | Selected: BACKWARD (prob: 0.1757)
Episode 1 | Step 21 | State: [0.064, 0.160, 0.000, 0.000, 0.210, 0.059, 0.578, 0.059] | Action Distribution: FORWARD: 0.1589 | TURN_LEFT: 0.1707 | TURN_RIGHT: 0.1698 | FORWARD_LEFT: 0.1557 | FORWARD_RIGHT: 0.1728 | BACKWARD: 0.1721 | Selected: TURN_LEFT (prob: 0.1707)
Episode 1 | Step 22 | State: [0.064, 0.276, 0.000, 0.000, 0.132, 0.153, 0.578, 0.059] | Action Distribution: FORWARD: 0.1600 | TURN_LEFT: 0.1783 | TURN_RIGHT: 0.1675 | FORWARD_LEFT: 0.1517 | FORWARD_RIGHT: 0.1705 | BACKWARD: 0.1720 | Selected: TURN_LEFT (prob: 0.1783)
Episode 1 | Step 23 | State: [0.064, 0.504, 0.000, 0.000, 0.058, 0.248, 0.578, 0.059] | Action Distribution: FORWARD: 0.1609 | TURN_LEFT: 0.1862 | TURN_RIGHT: 0.1648 | FORWARD_LEFT: 0.1481 | FORWARD_RIGHT: 0.1670 | BACKWARD: 0.1731 | Selected: TURN_LEFT (prob: 0.1862)
Episode 1 | Step 24 | State: [0.064, 0.575, 0.000, 0.000, 0.058, 0.248, 0.578, 0.059] | Action Distribution: FORWARD: 0.1608 | TURN_LEFT: 0.1881 | TURN_RIGHT: 0.1643 | FORWARD_LEFT: 0.1467 | FORWARD_RIGHT: 0.1668 | BACKWARD: 0.1733 | Selected: FORWARD_LEFT (prob: 0.1467)
Episode 1 | Step 25 | State: [0.064, 0.496, 0.000, 0.000, 0.058, 0.563, 0.578, 0.059] | Action Distribution: FORWARD: 0.1580 | TURN_LEFT: 0.1886 | TURN_RIGHT: 0.1674 | FORWARD_LEFT: 0.1473 | FORWARD_RIGHT: 0.1593 | BACKWARD: 0.1794 | Selected: BACKWARD (prob: 0.1794)
Episode 1 | Step 26 | State: [0.064, 0.708, 0.000, 0.000, 0.058, 0.327, 0.578, 0.059] | Action Distribution: FORWARD: 0.1602 | TURN_LEFT: 0.1919 | TURN_RIGHT: 0.1640 | FORWARD_LEFT: 0.1442 | FORWARD_RIGHT: 0.1645 | BACKWARD: 0.1752 | Selected: TURN_RIGHT (prob: 0.1640)
Episode 1 | Step 27 | State: [0.065, 0.631, 0.000, 0.000, 0.058, 0.239, 0.580, 0.059] | Action Distribution: FORWARD: 0.1610 | TURN_LEFT: 0.1894 | TURN_RIGHT: 0.1639 | FORWARD_LEFT: 0.1456 | FORWARD_RIGHT: 0.1669 | BACKWARD: 0.1732 | Selected: FORWARD_LEFT (prob: 0.1456)
Episode 1 | Step 28 | State: [0.064, 0.537, 0.000, 0.000, 0.058, 0.533, 0.606, 0.059] | Action Distribution: FORWARD: 0.1584 | TURN_LEFT: 0.1899 | TURN_RIGHT: 0.1663 | FORWARD_LEFT: 0.1460 | FORWARD_RIGHT: 0.1602 | BACKWARD: 0.1791 | Selected: FORWARD_LEFT (prob: 0.1460)
Episode 1 | Step 29 | State: [0.064, 0.291, 0.000, 0.000, 0.058, 0.687, 0.622, 0.059] | Action Distribution: FORWARD: 0.1581 | TURN_LEFT: 0.1850 | TURN_RIGHT: 0.1725 | FORWARD_LEFT: 0.1486 | FORWARD_RIGHT: 0.1581 | BACKWARD: 0.1777 | Selected: FORWARD_RIGHT (prob: 0.1581)
Episode 1 | Step 30 | State: [0.064, 0.253, 0.000, 0.000, 0.058, 0.951, 0.592, 0.059] | Action Distribution: FORWARD: 0.1580 | TURN_LEFT: 0.1858 | TURN_RIGHT: 0.1779 | FORWARD_LEFT: 0.1472 | FORWARD_RIGHT: 0.1533 | BACKWARD: 0.1779 | Selected: TURN_RIGHT (prob: 0.1779)
Episode 1 | Step 31 | State: [0.064, 0.296, 0.000, 0.000, 0.058, 0.946, 0.578, 0.059] | Action Distribution: FORWARD: 0.1579 | TURN_LEFT: 0.1861 | TURN_RIGHT: 0.1776 | FORWARD_LEFT: 0.1468 | FORWARD_RIGHT: 0.1530 | BACKWARD: 0.1785 | Selected: FORWARD_LEFT (prob: 0.1468)
Episode 1 | Step 32 | State: [0.064, 0.185, 0.000, 0.000, 0.058, 1.000, 0.590, 0.059] | Action Distribution: FORWARD: 0.1589 | TURN_LEFT: 0.1861 | TURN_RIGHT: 0.1778 | FORWARD_LEFT: 0.1470 | FORWARD_RIGHT: 0.1535 | BACKWARD: 0.1768 | Selected: TURN_LEFT (prob: 0.1861)
Episode 1 | Step 33 | State: [0.064, 0.145, 0.000, 0.000, 0.058, 1.000, 0.604, 0.059] | Action Distribution: FORWARD: 0.1596 | TURN_LEFT: 0.1860 | TURN_RIGHT: 0.1772 | FORWARD_LEFT: 0.1471 | FORWARD_RIGHT: 0.1541 | BACKWARD: 0.1760 | Selected: TURN_LEFT (prob: 0.1860)
Episode 1 | Step 34 | State: [0.064, 0.097, 0.000, 0.000, 0.058, 1.000, 0.620, 0.059] | Action Distribution: FORWARD: 0.1604 | TURN_LEFT: 0.1859 | TURN_RIGHT: 0.1763 | FORWARD_LEFT: 0.1473 | FORWARD_RIGHT: 0.1550 | BACKWARD: 0.1750 | Selected: BACKWARD (prob: 0.1750)
Episode 1 | Step 35 | State: [0.064, 0.127, 0.000, 0.000, 0.058, 0.917, 0.638, 0.059] | Action Distribution: FORWARD: 0.1599 | TURN_LEFT: 0.1852 | TURN_RIGHT: 0.1758 | FORWARD_LEFT: 0.1478 | FORWARD_RIGHT: 0.1558 | BACKWARD: 0.1755 | Selected: FORWARD_LEFT (prob: 0.1478)
Episode 1 | Step 36 | State: [0.064, 0.064, 0.000, 0.000, 0.058, 0.651, 0.643, 0.059] | Action Distribution: FORWARD: 0.1618 | TURN_LEFT: 0.1809 | TURN_RIGHT: 0.1705 | FORWARD_LEFT: 0.1514 | FORWARD_RIGHT: 0.1622 | BACKWARD: 0.1732 | Selected: BACKWARD (prob: 0.1732)
Episode 1 | Step 37 | State: [0.064, 0.064, 0.000, 0.000, 0.058, 0.838, 0.684, 0.059] | Action Distribution: FORWARD: 0.1613 | TURN_LEFT: 0.1840 | TURN_RIGHT: 0.1729 | FORWARD_LEFT: 0.1486 | FORWARD_RIGHT: 0.1592 | BACKWARD: 0.1740 | Selected: TURN_RIGHT (prob: 0.1729)
Episode 1 | Step 38 | State: [0.064, 0.123, 0.000, 0.000, 0.058, 0.874, 0.648, 0.059] | Action Distribution: FORWARD: 0.1599 | TURN_LEFT: 0.1848 | TURN_RIGHT: 0.1749 | FORWARD_LEFT: 0.1481 | FORWARD_RIGHT: 0.1569 | BACKWARD: 0.1754 | Selected: FORWARD (prob: 0.1599)
Episode 1 | Step 39 | State: [0.064, 0.095, 0.000, 0.000, 0.058, 0.994, 0.624, 0.059] | Action Distribution: FORWARD: 0.1604 | TURN_LEFT: 0.1858 | TURN_RIGHT: 0.1762 | FORWARD_LEFT: 0.1474 | FORWARD_RIGHT: 0.1552 | BACKWARD: 0.1749 | Selected: TURN_RIGHT (prob: 0.1762)
Episode 1 | Step 40 | State: [0.064, 0.149, 0.000, 0.000, 0.058, 1.000, 0.607, 0.059] | Action Distribution: FORWARD: 0.1595 | TURN_LEFT: 0.1860 | TURN_RIGHT: 0.1772 | FORWARD_LEFT: 0.1471 | FORWARD_RIGHT: 0.1541 | BACKWARD: 0.1761 | Selected: FORWARD (prob: 0.1595)
Episode 1 | Step 41 | State: [0.065, 0.100, 0.000, 0.000, 0.079, 0.618, 0.602, 0.059] | Action Distribution: FORWARD: 0.1606 | TURN_LEFT: 0.1809 | TURN_RIGHT: 0.1710 | FORWARD_LEFT: 0.1521 | FORWARD_RIGHT: 0.1615 | BACKWARD: 0.1739 | Selected: FORWARD_RIGHT (prob: 0.1615)
Episode 1 | Step 42 | State: [0.064, 0.121, 0.000, 0.000, 0.080, 0.275, 0.587, 0.059] | Action Distribution: FORWARD: 0.1598 | TURN_LEFT: 0.1766 | TURN_RIGHT: 0.1683 | FORWARD_LEFT: 0.1537 | FORWARD_RIGHT: 0.1680 | BACKWARD: 0.1737 | Selected: FORWARD_LEFT (prob: 0.1537)
Episode 1 | Step 43 | State: [0.064, 0.064, 0.000, 0.000, 0.111, 0.059, 0.594, 0.059] | Action Distribution: FORWARD: 0.1593 | TURN_LEFT: 0.1706 | TURN_RIGHT: 0.1685 | FORWARD_LEFT: 0.1568 | FORWARD_RIGHT: 0.1724 | BACKWARD: 0.1725 | Selected: FORWARD_LEFT (prob: 0.1568)
Episode 1 | Step 44 | State: [0.064, 0.064, 0.000, 0.000, 0.157, 0.059, 0.593, 0.059] | Action Distribution: FORWARD: 0.1588 | TURN_LEFT: 0.1694 | TURN_RIGHT: 0.1692 | FORWARD_LEFT: 0.1573 | FORWARD_RIGHT: 0.1728 | BACKWARD: 0.1725 | Selected: FORWARD (prob: 0.1588)
Episode 1 | Step 45 | State: [0.064, 0.064, 0.000, 0.000, 0.186, 0.059, 0.585, 0.059] | Action Distribution: FORWARD: 0.1585 | TURN_LEFT: 0.1685 | TURN_RIGHT: 0.1697 | FORWARD_LEFT: 0.1578 | FORWARD_RIGHT: 0.1728 | BACKWARD: 0.1727 | Selected: FORWARD (prob: 0.1585)
Episode 1 | Step 46 | State: [0.064, 0.064, 0.000, 0.000, 0.278, 0.059, 0.578, 0.059] | Action Distribution: FORWARD: 0.1575 | TURN_LEFT: 0.1663 | TURN_RIGHT: 0.1710 | FORWARD_LEFT: 0.1588 | FORWARD_RIGHT: 0.1731 | BACKWARD: 0.1733 | Selected: BACKWARD (prob: 0.1733)
Episode 1 | Step 47 | State: [0.064, 0.064, 0.000, 0.000, 0.185, 0.059, 0.585, 0.059] | Action Distribution: FORWARD: 0.1585 | TURN_LEFT: 0.1686 | TURN_RIGHT: 0.1697 | FORWARD_LEFT: 0.1578 | FORWARD_RIGHT: 0.1728 | BACKWARD: 0.1727 | Selected: FORWARD (prob: 0.1585)
Episode 1 | Step 48 | State: [0.064, 0.064, 0.000, 0.000, 0.261, 0.059, 0.578, 0.059] | Action Distribution: FORWARD: 0.1577 | TURN_LEFT: 0.1666 | TURN_RIGHT: 0.1708 | FORWARD_LEFT: 0.1587 | FORWARD_RIGHT: 0.1730 | BACKWARD: 0.1732 | Selected: FORWARD_LEFT (prob: 0.1587)
Episode 1 | Step 49 | State: [0.064, 0.128, 0.000, 0.000, 0.407, 0.059, 0.578, 0.059] | Action Distribution: FORWARD: 0.1560 | TURN_LEFT: 0.1661 | TURN_RIGHT: 0.1727 | FORWARD_LEFT: 0.1583 | FORWARD_RIGHT: 0.1732 | BACKWARD: 0.1737 | Selected: FORWARD_RIGHT (prob: 0.1732)
Episode 1 | Step 50 | State: [0.064, 0.064, 0.000, 0.000, 0.503, 0.059, 0.578, 0.059] | Action Distribution: FORWARD: 0.1538 | TURN_LEFT: 0.1647 | TURN_RIGHT: 0.1743 | FORWARD_LEFT: 0.1603 | FORWARD_RIGHT: 0.1724 | BACKWARD: 0.1745 | Selected: BACKWARD (prob: 0.1745)
Episode 1 | Step 51 | State: [0.064, 0.064, 0.000, 0.000, 0.338, 0.059, 0.578, 0.059] | Action Distribution: FORWARD: 0.1568 | TURN_LEFT: 0.1656 | TURN_RIGHT: 0.1715 | FORWARD_LEFT: 0.1591 | FORWARD_RIGHT: 0.1733 | BACKWARD: 0.1737 | Selected: TURN_RIGHT (prob: 0.1715)
Episode 1 | Step 52 | State: [0.064, 0.064, 0.000, 0.000, 0.258, 0.059, 0.578, 0.059] | Action Distribution: FORWARD: 0.1577 | TURN_LEFT: 0.1666 | TURN_RIGHT: 0.1708 | FORWARD_LEFT: 0.1587 | FORWARD_RIGHT: 0.1729 | BACKWARD: 0.1732 | Selected: TURN_RIGHT (prob: 0.1708)
Episode 1 | Step 53 | State: [0.116, 0.064, 0.000, 0.000, 0.185, 0.059, 0.577, 0.059] | Action Distribution: FORWARD: 0.1574 | TURN_LEFT: 0.1679 | TURN_RIGHT: 0.1696 | FORWARD_LEFT: 0.1588 | FORWARD_RIGHT: 0.1720 | BACKWARD: 0.1743 | Selected: FORWARD (prob: 0.1574)
Episode 1 | Step 54 | State: [0.147, 0.064, 0.000, 0.000, 0.245, 0.059, 0.578, 0.112] | Action Distribution: FORWARD: 0.1556 | TURN_LEFT: 0.1659 | TURN_RIGHT: 0.1708 | FORWARD_LEFT: 0.1596 | FORWARD_RIGHT: 0.1723 | BACKWARD: 0.1758 | Selected: FORWARD_LEFT (prob: 0.1596)
Episode 1 | Step 55 | State: [0.098, 0.064, 0.000, 0.000, 0.500, 0.059, 0.578, 0.059] | Action Distribution: FORWARD: 0.1533 | TURN_LEFT: 0.1640 | TURN_RIGHT: 0.1743 | FORWARD_LEFT: 0.1607 | FORWARD_RIGHT: 0.1721 | BACKWARD: 0.1756 | Selected: TURN_RIGHT (prob: 0.1743)
Episode 1 | Step 56 | State: [0.135, 0.064, 0.000, 0.000, 0.335, 0.059, 0.578, 0.314] | Action Distribution: FORWARD: 0.1538 | TURN_LEFT: 0.1638 | TURN_RIGHT: 0.1725 | FORWARD_LEFT: 0.1602 | FORWARD_RIGHT: 0.1723 | BACKWARD: 0.1773 | Selected: FORWARD_LEFT (prob: 0.1602)
Episode 1 | Step 57 | State: [0.122, 0.500, 0.000, 0.000, 0.772, 0.059, 0.578, 0.481] | Action Distribution: FORWARD: 0.1414 | TURN_LEFT: 0.1778 | TURN_RIGHT: 0.1809 | FORWARD_LEFT: 0.1546 | FORWARD_RIGHT: 0.1621 | BACKWARD: 0.1833 | Selected: TURN_RIGHT (prob: 0.1809)
Episode 1 | Step 58 | State: [0.126, 0.064, 0.000, 0.000, 0.669, 0.059, 0.578, 0.909] | Action Distribution: FORWARD: 0.1496 | TURN_LEFT: 0.1662 | TURN_RIGHT: 0.1776 | FORWARD_LEFT: 0.1545 | FORWARD_RIGHT: 0.1686 | BACKWARD: 0.1836 | Selected: FORWARD (prob: 0.1496)
Episode 1 | Step 59 | State: [0.142, 0.324, 0.000, 0.000, 1.000, 0.080, 0.578, 1.000] | Action Distribution: FORWARD: 0.1400 | TURN_LEFT: 0.1735 | TURN_RIGHT: 0.1811 | FORWARD_LEFT: 0.1525 | FORWARD_RIGHT: 0.1626 | BACKWARD: 0.1903 | Selected: FORWARD_RIGHT (prob: 0.1626)
Episode 1 | Step 60 | State: [0.133, 0.246, 0.000, 0.000, 1.000, 0.083, 0.577, 1.000] | Action Distribution: FORWARD: 0.1421 | TURN_LEFT: 0.1718 | TURN_RIGHT: 0.1800 | FORWARD_LEFT: 0.1531 | FORWARD_RIGHT: 0.1639 | BACKWARD: 0.1892 | Selected: FORWARD_LEFT (prob: 0.1531)
Episode 1 | Step 61 | State: [0.064, 0.441, 0.000, 0.000, 1.000, 0.059, 0.578, 1.000] | Action Distribution: FORWARD: 0.1372 | TURN_LEFT: 0.1771 | TURN_RIGHT: 0.1826 | FORWARD_LEFT: 0.1511 | FORWARD_RIGHT: 0.1614 | BACKWARD: 0.1906 | Selected: BACKWARD (prob: 0.1906)
Episode 1 | Step 62 | State: [0.085, 0.660, 0.000, 0.000, 1.000, 0.059, 0.578, 1.000] | Action Distribution: FORWARD: 0.1331 | TURN_LEFT: 0.1812 | TURN_RIGHT: 0.1848 | FORWARD_LEFT: 0.1494 | FORWARD_RIGHT: 0.1569 | BACKWARD: 0.1946 | Selected: FORWARD (prob: 0.1331)
Episode 1 | Step 63 | State: [0.064, 0.445, 0.000, 0.000, 1.000, 0.059, 0.578, 1.000] | Action Distribution: FORWARD: 0.1371 | TURN_LEFT: 0.1772 | TURN_RIGHT: 0.1827 | FORWARD_LEFT: 0.1511 | FORWARD_RIGHT: 0.1614 | BACKWARD: 0.1906 | Selected: TURN_RIGHT (prob: 0.1827)
Episode 1 | Step 64 | State: [0.078, 0.443, 0.000, 0.000, 1.000, 0.059, 0.578, 1.000] | Action Distribution: FORWARD: 0.1371 | TURN_LEFT: 0.1769 | TURN_RIGHT: 0.1826 | FORWARD_LEFT: 0.1512 | FORWARD_RIGHT: 0.1613 | BACKWARD: 0.1909 | Selected: FORWARD_RIGHT (prob: 0.1613)
Episode 1 | Step 65 | State: [0.064, 0.336, 0.000, 0.000, 1.000, 0.059, 0.643, 1.000] | Action Distribution: FORWARD: 0.1395 | TURN_LEFT: 0.1746 | TURN_RIGHT: 0.1817 | FORWARD_LEFT: 0.1514 | FORWARD_RIGHT: 0.1642 | BACKWARD: 0.1886 | Selected: FORWARD_RIGHT (prob: 0.1642)
Episode 1 | Step 66 | State: [0.065, 0.065, 0.000, 0.000, 1.000, 0.058, 0.717, 1.000] | Action Distribution: FORWARD: 0.1444 | TURN_LEFT: 0.1682 | TURN_RIGHT: 0.1781 | FORWARD_LEFT: 0.1528 | FORWARD_RIGHT: 0.1705 | BACKWARD: 0.1861 | Selected: FORWARD_LEFT (prob: 0.1528)
Episode 1 | Step 67 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 0.059, 0.721, 1.000] | Action Distribution: FORWARD: 0.1443 | TURN_LEFT: 0.1685 | TURN_RIGHT: 0.1779 | FORWARD_LEFT: 0.1527 | FORWARD_RIGHT: 0.1705 | BACKWARD: 0.1861 | Selected: TURN_RIGHT (prob: 0.1779)
Episode 1 | Step 68 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 0.059, 0.714, 1.000] | Action Distribution: FORWARD: 0.1445 | TURN_LEFT: 0.1690 | TURN_RIGHT: 0.1775 | FORWARD_LEFT: 0.1528 | FORWARD_RIGHT: 0.1701 | BACKWARD: 0.1861 | Selected: TURN_RIGHT (prob: 0.1775)
Episode 1 | Step 69 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 0.059, 0.703, 1.000] | Action Distribution: FORWARD: 0.1447 | TURN_LEFT: 0.1696 | TURN_RIGHT: 0.1770 | FORWARD_LEFT: 0.1528 | FORWARD_RIGHT: 0.1697 | BACKWARD: 0.1862 | Selected: BACKWARD (prob: 0.1862)
Episode 1 | Step 70 | State: [0.064, 0.203, 0.000, 0.000, 1.000, 0.059, 0.812, 1.000] | Action Distribution: FORWARD: 0.1411 | TURN_LEFT: 0.1711 | TURN_RIGHT: 0.1797 | FORWARD_LEFT: 0.1517 | FORWARD_RIGHT: 0.1688 | BACKWARD: 0.1876 | Selected: TURN_LEFT (prob: 0.1711)
Episode 1 | Step 71 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 0.059, 0.835, 1.000] | Action Distribution: FORWARD: 0.1433 | TURN_LEFT: 0.1684 | TURN_RIGHT: 0.1776 | FORWARD_LEFT: 0.1528 | FORWARD_RIGHT: 0.1717 | BACKWARD: 0.1863 | Selected: TURN_LEFT (prob: 0.1684)
Episode 1 | Step 72 | State: [0.163, 0.064, 0.000, 0.000, 1.000, 0.059, 0.851, 1.000] | Action Distribution: FORWARD: 0.1425 | TURN_LEFT: 0.1669 | TURN_RIGHT: 0.1780 | FORWARD_LEFT: 0.1538 | FORWARD_RIGHT: 0.1710 | BACKWARD: 0.1878 | Selected: TURN_RIGHT (prob: 0.1780)
Episode 1 | Step 73 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 0.059, 0.836, 1.000] | Action Distribution: FORWARD: 0.1436 | TURN_LEFT: 0.1690 | TURN_RIGHT: 0.1767 | FORWARD_LEFT: 0.1529 | FORWARD_RIGHT: 0.1716 | BACKWARD: 0.1862 | Selected: TURN_LEFT (prob: 0.1690)
Episode 1 | Step 74 | State: [0.164, 0.064, 0.000, 0.000, 1.000, 0.059, 0.852, 1.000] | Action Distribution: FORWARD: 0.1430 | TURN_LEFT: 0.1673 | TURN_RIGHT: 0.1771 | FORWARD_LEFT: 0.1540 | FORWARD_RIGHT: 0.1710 | BACKWARD: 0.1877 | Selected: TURN_LEFT (prob: 0.1673)
Episode 1 | Step 75 | State: [0.274, 0.064, 0.000, 0.000, 1.000, 0.059, 0.861, 0.681] | Action Distribution: FORWARD: 0.1404 | TURN_LEFT: 0.1652 | TURN_RIGHT: 0.1775 | FORWARD_LEFT: 0.1581 | FORWARD_RIGHT: 0.1726 | BACKWARD: 0.1861 | Selected: BACKWARD (prob: 0.1861)
